https://myanimelist.net/anime/42361/Ijiranaide_Nagatoro-san
https://myanimelist.net/anime/41457/86
https://myanimelist.net/anime/40938/Hige_wo_Soru_Soshite_Joshikousei_wo_Hirou
https://myanimelist.net/anime/46095/Vivy__Fluorite_Eyes_Song
https://myanimelist.net/anime/42938/Fruits_Basket__The_Final
https://myanimelist.net/anime/41623/Isekai_Maou_to_Shoukan_Shoujo_no_Dorei_Majutsu_Ω
https://myanimelist.net/anime/46102/Odd_Taxi
https://myanimelist.net/anime/41456/Sentouin_Hakenshimasu
https://myanimelist.net/anime/40586/Slime_Taoshite_300-nen_Shiranai_Uchi_ni_Level_Max_ni_Nattemashita
https://myanimelist.net/anime/41488/Tensura_Nikki__Tensei_shitara_Slime_Datta_Ken
https://myanimelist.net/anime/41402/Mairimashita_Iruma-kun_2nd_Season
https://myanimelist.net/anime/42205/Shaman_King_2021
https://myanimelist.net/anime/43007/Osananajimi_ga_Zettai_ni_Makenai_Love_Comedy
https://myanimelist.net/anime/41103/Koi_to_Yobu_ni_wa_Kimochi_Warui
https://myanimelist.net/anime/44276/Kyuukyoku_Shinka_shita_Full_Dive_RPG_ga_Genjitsu_yori_mo_Kusoge_Dattara
https://myanimelist.net/anime/42192/Edens_Zero
https://myanimelist.net/anime/43325/Yuukoku_no_Moriarty_Part_2
https://myanimelist.net/anime/43439/Shadows_House
https://myanimelist.net/anime/40174/Zombieland_Saga_Revenge
https://myanimelist.net/anime/40729/Nomad__Megalo_Box_2
https://myanimelist.net/anime/42826/Seijo_no_Maryoku_wa_Bannou_Desu
https://myanimelist.net/anime/42590/Mashiro_no_Oto
https://myanimelist.net/anime/41265/Mars_Red
https://myanimelist.net/anime/40870/SSSSDynazenon
https://myanimelist.net/anime/40685/Super_Cub
https://myanimelist.net/anime/42395/Shakunetsu_Kabaddi
https://myanimelist.net/anime/43756/Bakuten
https://myanimelist.net/anime/40752/Bishounen_Tanteidan
https://myanimelist.net/anime/47250/Jouran__The_Princess_of_Snow_and_Blood
https://myanimelist.net/anime/42307/Subarashiki_Kono_Sekai_The_Animation
https://myanimelist.net/anime/43229/Godzilla__SP
https://myanimelist.net/anime/40526/Dragon_Ie_wo_Kau
https://myanimelist.net/anime/47391/Seven_Knights_Revolution__Eiyuu_no_Keishousha
https://myanimelist.net/anime/42568/Yaku_nara_Mug_Cup_mo
https://myanimelist.net/anime/42774/Sayonara_Watashi_no_Cramer
https://myanimelist.net/anime/47639/Blue_Reflection_Ray
https://myanimelist.net/anime/45665/Fairy_Ranmaru__Anata_no_Kokoro_Otasuke_Shimasu
https://myanimelist.net/anime/43763/Cestvs__The_Roman_Fighter
https://myanimelist.net/anime/42516/Cardfight_Vanguard__overDress
https://myanimelist.net/anime/42321/Battle_Athletess_Daiundoukai_ReSTART
https://myanimelist.net/anime/45587/Itazuraguma_no_Gloomy
https://myanimelist.net/anime/42071/Yuuki_Yuuna_wa_Yuusha_de_Aru_Churutto
https://myanimelist.net/anime/45618/Dinosaur_Biyori
https://myanimelist.net/anime/48365/Youkai_Watch_♪
https://myanimelist.net/anime/44273/Mewkledreamy_Mix
