https://myanimelist.net/anime/1375/Watashi_no_Ashinaga_Ojisan
https://myanimelist.net/anime/1261/Kyattou_Ninden_Teyandee
https://myanimelist.net/anime/951/Chibi_Maruko-chan
https://myanimelist.net/anime/2819/Dragon_Quest__Yuusha_Abel_Densetsu
https://myanimelist.net/anime/3325/Yuusha_Exkaiser
https://myanimelist.net/anime/19961/Heisei_Tensai_Bakabon
https://myanimelist.net/anime/9175/Tsuruhime_Ja
https://myanimelist.net/anime/48292/Yesnal_Yesjeog-e
https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia
https://myanimelist.net/anime/2150/Tanoshii_Muumin_Ikka
https://myanimelist.net/anime/2084/NG_Knight_Ramune___40
https://myanimelist.net/anime/2040/Mahou_no_Angel_Sweet_Mint
https://myanimelist.net/anime/4928/Idol_Tenshi_Youkoso_Youko
https://myanimelist.net/anime/4807/Mashin_Eiyuuden_Wataru_2
https://myanimelist.net/anime/20243/Gatapishi
https://myanimelist.net/anime/12391/Mouretsu_Atarou_1990
https://myanimelist.net/anime/27369/Eigo_de_Asobo__Tanken_Goblin_Tou
https://myanimelist.net/anime/2543/Robin_Hood_no_Daibouken
https://myanimelist.net/anime/2243/Karasu_Tengu_Kabuto
https://myanimelist.net/anime/32136/Narara_Superboard
https://myanimelist.net/anime/5274/Magical★Taruruuto-kun
https://myanimelist.net/anime/3765/Pygmalio
https://myanimelist.net/anime/5249/Mitsume_ga_Tooru
https://myanimelist.net/anime/9061/RPG_Densetsu_Hepoi
https://myanimelist.net/anime/8065/Karakuri_Kengou_Den_Musashi_Lord
https://myanimelist.net/anime/11545/Happyakuyachou_Hyouri_Kewaishi
https://myanimelist.net/anime/9028/Edokko_Boy__Gatten_Tasuke
https://myanimelist.net/anime/21483/Sanchoume_no_Yuuhi
https://myanimelist.net/anime/33310/Peach_Command_Shin_Momotarou_Densetsu
https://myanimelist.net/anime/2557/Trapp_Ikka_Monogatari
https://myanimelist.net/anime/4532/Taiyou_no_Yuusha_Fighbird
https://myanimelist.net/anime/727/Kingyo_Chuuihou
https://myanimelist.net/anime/2570/Ochame_na_Futago__Claire_Gakuin_Monogatari
https://myanimelist.net/anime/5292/Getter_Robo_Go
https://myanimelist.net/anime/3194/Ningyohime_Marina_no_Bouken
https://myanimelist.net/anime/4504/Kinkyuu_Hasshin_Saver_Kids
https://myanimelist.net/anime/9015/Obake_no_Holly
https://myanimelist.net/anime/19831/Ore_wa_Chokkaku
https://myanimelist.net/anime/1473/City_Hunter_91
https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula
https://myanimelist.net/anime/2810/Anime_Himitsu_no_Hanazono
https://myanimelist.net/anime/1897/Zettai_Muteki_Raijin-Oh
https://myanimelist.net/anime/310/Chiisana_Obake__Acchi_Kocchi_Socchi
https://myanimelist.net/anime/9882/High_School_Mystery__Gakuen_Nanafushigi
https://myanimelist.net/anime/3315/Kikou_Keisatsu_Metal_Jack
https://myanimelist.net/anime/5628/21_Emon
https://myanimelist.net/anime/7405/Jankenman
https://myanimelist.net/anime/8829/Shounen_Ashibe_TV
https://myanimelist.net/anime/24663/Dororonpa
https://myanimelist.net/anime/25139/Oh_My_Konbu
https://myanimelist.net/anime/30118/Futari_wa_Nakayoshi__Goo_to_Sue
https://myanimelist.net/anime/30026/Ekubo_Ouji
https://myanimelist.net/anime/30025/Otenki_Boys
https://myanimelist.net/anime/795/Oniisama_e
https://myanimelist.net/anime/2229/Dragon_Quest__Dai_no_Daibouken_TV
https://myanimelist.net/anime/5712/Tanoshii_Muumin_Ikka_Bouken_Nikki
https://myanimelist.net/anime/970/Yokoyama_Mitsuteru_Sangokushi
https://myanimelist.net/anime/2228/Honoo_no_Toukyuuji__Dodge_Danpei
https://myanimelist.net/anime/3438/Moero_Top_Striker
https://myanimelist.net/anime/3281/Kinnikuman__Kinnikusei_Oui_Soudatsu-hen
https://myanimelist.net/anime/5953/Mahou_no_Princess_Minky_Momo__Yume_wo_Dakishimete
https://myanimelist.net/anime/8215/Genji_Tsuushin_Agedama
https://myanimelist.net/anime/3691/Watashi_to_Watashi__Futari_no_Lotte
https://myanimelist.net/anime/6674/Reporter_Blues
https://myanimelist.net/anime/8753/Ultraman_Kids__Haha_wo_Tazunete_3000-man_Kounen
https://myanimelist.net/anime/9383/Chie-chan_Funsenki__Jarinko_Chie
https://myanimelist.net/anime/19873/Marude_Dameo
https://myanimelist.net/anime/1459/Uchuu_no_Kishi_Tekkaman_Blade
https://myanimelist.net/anime/333/Mama_wa_Shougaku_4_Nensei
https://myanimelist.net/anime/2803/Densetsu_no_Yuusha_Da_Garn
https://myanimelist.net/anime/2804/Hana_no_Mahoutsukai_Mary_Bell
https://myanimelist.net/anime/2913/Daisougen_no_Chiisana_Tenshi__Bush_Baby
https://myanimelist.net/anime/34511/Hei_Mao_Jing_Zhang_1992
https://myanimelist.net/anime/530/Bishoujo_Senshi_Sailor_Moon
https://myanimelist.net/anime/966/Crayon_Shin-chan
https://myanimelist.net/anime/3874/Ashita_e_Free_Kick
https://myanimelist.net/anime/8123/Cooking_Papa
https://myanimelist.net/anime/8216/Aa_Harimanada
https://myanimelist.net/anime/2916/Genki_Bakuhatsu_Ganbaruger
https://myanimelist.net/anime/10319/Chou_Dendou_Robo_Tetsujin_28-gou_FX
https://myanimelist.net/anime/5201/Salad_Juu_Yuushi_Tomatoman
https://myanimelist.net/anime/4468/Nagagutsu_wo_Haita_Neko_no_Bouken
https://myanimelist.net/anime/9119/Chirorin_Mura_Monogatari
https://myanimelist.net/anime/8415/Oi_Ryouma
https://myanimelist.net/anime/6583/Super_Bikkuriman
https://myanimelist.net/anime/22509/Manga_Nihonshi_NHK_Han
https://myanimelist.net/anime/12771/Youyou_no_Neko_Tsumami
https://myanimelist.net/anime/27681/Sasurai-kun
https://myanimelist.net/anime/14623/Chikyuu_SOS_Sore_Ike_Kororin
https://myanimelist.net/anime/27965/Maboroshi_Mabo-chan
https://myanimelist.net/anime/51695/Tanoshii_Sansuu_TV
https://myanimelist.net/anime/2806/Yadamon
https://myanimelist.net/anime/7625/Yousei_Dick
https://myanimelist.net/anime/392/Yuu☆Yuu☆Hakusho
https://myanimelist.net/anime/2037/Hime-chan_no_Ribbon
https://myanimelist.net/anime/3110/Kaze_no_Naka_no_Shoujo__Kinpatsu_no_Jeanie
https://myanimelist.net/anime/3345/Mikan_Enikki
https://myanimelist.net/anime/5992/Tsuyoshi_Shikkari_Shinasai
https://myanimelist.net/anime/7004/Shin_Calimero
https://myanimelist.net/anime/2624/Flanders_no_Inu_Boku_no_Patrasche
https://myanimelist.net/anime/2783/Oyayubi_Hime_Monogatari
https://myanimelist.net/anime/3132/Boukensha__The_Man_Was_from_Spain
https://myanimelist.net/anime/2503/Nangoku_Shounen_Papuwa-kun
https://myanimelist.net/anime/6981/Super_Zugan
https://myanimelist.net/anime/19585/Kobo-chan
https://myanimelist.net/anime/3451/Space_Oz_no_Bouken
https://myanimelist.net/anime/8832/Shounen_Ashibe_2
https://myanimelist.net/anime/17601/Non-tan_to_Issho
https://myanimelist.net/anime/22065/T-Rex
https://myanimelist.net/anime/569/Musekinin_Kanchou_Tylor
https://myanimelist.net/anime/2558/Wakakusa_Monogatari__Nan_to_Jo-sensei
https://myanimelist.net/anime/2834/Miracle☆Girls
https://myanimelist.net/anime/3486/Yuusha_Tokkyuu_Might_Gaine
https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R
https://myanimelist.net/anime/89/Mobile_Suit_Victory_Gundam
https://myanimelist.net/anime/2400/GS_Mikami
https://myanimelist.net/anime/2335/Kenyuu_Densetsu_Yaiba
